249 53 5 11470
249 57 1 11765
249 57 5 12326.5
249 61 1 12569.5
249 61 5 12574.5
249 65 1 13494
249 65 5 13159
249 69 1 13445
249 69 5 14882.5
249 73 1 15321.5
249 73 5 17057
249 77 1 16509.5
249 77 5 17362.5
249 81 1 18617.5
249 81 5 19477.5
249 85 1 20147.5
249 85 5 20598.5
249 89 1 21146.5
249 89 5 20884
249 93 1 21111
249 93 5 21068.5
249 97 1 22221
249 97 5 20828.5
249 101 1 21981
249 101 5 21190.5
249 105 1 22738
249 105 5 21372.5
249 109 1 22268.5
249 109 5 21808
249 113 1 23268.5
249 113 5 24538
249 117 1 23292.5
249 117 5 24563
249 121 1 23373.5
249 121 5 25464.5
249 125 1 25034.5
249 125 5 26216.5
249 129 1 25385.5
249 129 5 27256
249 133 1 27012.5
249 133 5 28543
249 137 1 28178.5
249 137 5 28543.5
249 141 1 28429
249 141 5 32149.5
249 145 1 30045
249 145 5 35095.5
249 149 1 31036.5
249 149 5 33047
249 153 1 33224.5
249 153 5 33260
249 157 1 34709.5
249 157 5 34293
249 161 1 33736
249 161 5 35652.5
249 165 1 34096.5
249 165 5 34519
249 169 1 35931
249 169 5 35428
